timestamp,raw_value
1725841396.0936067,-188
1725841396.1080713,231
1725841396.1210723,193
1725841396.1327076,-27
1725841396.1447067,-180
1725841396.1573436,88
1725841396.1713114,268
1725841396.1843123,178
1725841396.1973128,-83
1725841396.2153175,-124
1725841396.2285826,-156
1725841396.2435822,23
1725841396.256121,291
1725841396.2690618,403
1725841396.2819624,279
1725841396.2970824,252
1725841396.3100815,137
1725841396.3239977,406
1725841396.3370025,274
1725841396.3494143,200
1725841396.3694148,156
1725841396.3830068,-172
1725841396.3970077,-234
1725841396.4111881,-213
1725841396.4281914,-268
1725841396.4406285,-109
1725841396.4533496,167
1725841396.4659147,-23
1725841396.4789195,-23
1725841396.4919195,-152
1725841396.504207,184
1725841396.5222065,212
1725841396.534948,272
1725841396.5479472,-137
1725841396.560445,-71
1725841396.5728204,113
1725841396.585829,113
1725841396.5978394,-236
1725841396.6108415,-152
1725841396.6235578,216
1725841396.6366017,258
1725841396.6495974,17
1725841396.6638327,-213
1725841396.6778338,-241
1725841396.6915996,-116
1725841396.703602,70
1725841396.716608,32
1725841396.7286167,-200
1725841396.7421346,-122
1725841396.7542381,266
1725841396.7672386,241
1725841396.7803285,-189
1725841396.7925653,-105
1725841396.805564,259
1725841396.8180492,-50
1725841396.8320513,119
1725841396.8450546,-135
1725841396.8581681,-1
1725841396.8699856,338
1725841396.8827577,-2
1725841396.8969367,-138
1725841396.9099379,-150
1725841396.9219396,163
1725841396.9341605,28
1725841396.9488368,240
1725841396.9618378,-178
1725841396.9732704,91
1725841396.9892697,208
1725841397.0012739,112
1725841397.0138614,-157
1725841397.0263426,-105
1725841397.0378687,244
1725841397.0528705,-216
1725841397.0658767,-216
1725841397.0788777,114
1725841397.091781,176
1725841397.1048162,176
1725841397.1178172,-211
1725841397.1305244,-219
1725841397.1465244,-197
1725841397.158528,-83
1725841397.1704478,97
1725841397.1831136,97
1725841397.1970572,-103
1725841397.2100613,279
1725841397.2230747,279
1725841397.2360764,210
1725841397.2486644,-170
1725841397.2613363,-135
1725841397.2743318,-89
1725841397.2885385,268
1725841397.305537,171
1725841397.3178062,70
1725841397.330804,-145
1725841397.3438056,-166
1725841397.356592,373
1725841397.3698335,278
1725841397.3829474,-169
1725841397.39595,-122
1725841397.4075458,162
1725841397.4199038,162
1725841397.431902,-189
1725841397.4449089,-65
1725841397.457909,196
1725841397.4700532,284
1725841397.4820533,76
1725841397.4950626,-193
1725841397.5079348,230
1725841397.520936,192
1725841397.533941,192
1725841397.5489428,-164
1725841397.5623028,57
1725841397.5754418,-3
1725841397.5883272,272
1725841397.6033518,-42
1725841397.6173499,188
1725841397.6315994,-190
1725841397.6456027,192
1725841397.6591005,192
1725841397.6731014,235
1725841397.6861024,261
1725841397.6990674,-76
1725841397.7116847,-215
1725841397.7258122,282
1725841397.737813,284
1725841397.7493854,140
1725841397.7623844,291
1725841397.7762225,-74
1725841397.788396,192
1725841397.8010712,231
1725841397.8130536,-161
1725841397.8260555,-130
1725841397.8386822,241
1725841397.8510752,210
1725841397.863999,-181
1725841397.8765612,243
1725841397.8906236,74
1725841397.903627,293
1725841397.9168117,227
1725841397.9295964,-170
1725841397.9436028,72
1725841397.9566038,178
1725841397.9681413,172
1725841397.981141,-73
1725841397.9934561,-97
1725841398.0079396,-157
1725841398.0209413,166
1725841398.0341547,64
1725841398.0511587,215
1725841398.064255,-81
1725841398.077761,-161
1725841398.091124,71
1725841398.104166,300
1725841398.1168761,12
1725841398.1326473,12
1725841398.1456482,-92
1725841398.1585596,-52
1725841398.1735654,240
1725841398.1865692,278
1725841398.1995707,107
1725841398.2124686,305
1725841398.2285883,305
1725841398.2425902,305
1725841398.2555993,-92
1725841398.2686834,188
1725841398.2856848,297
1725841398.2987614,-92
1725841398.3107622,-124
1725841398.3235881,178
1725841398.3386009,204
1725841398.3516016,-151
1725841398.3666203,-151
1725841398.3806205,-151
1725841398.392624,-179
1725841398.4056249,108
1725841398.4177415,112
1725841398.430638,-203
1725841398.4436395,-146
1725841398.4576526,209
1725841398.4716504,309
1725841398.4832838,155
1725841398.4959347,155
1725841398.5099401,-60
1725841398.522691,299
1725841398.5356915,249
1725841398.547948,-94
1725841398.559947,-12
1725841398.571953,193
1725841398.5849655,-137
1725841398.5989652,-137
1725841398.6129646,55
1725841398.6289656,-157
1725841398.6419415,-86
1725841398.6545467,227
1725841398.667267,60
1725841398.6805727,-133
1725841398.693572,-190
1725841398.7057555,67
1725841398.721754,67
1725841398.7343206,87
1725841398.7469487,-89
1725841398.7599776,-123
1725841398.7725286,188
1725841398.785333,177
1725841398.7983336,64
1725841398.8108811,-129
1725841398.8230963,-22
1725841398.8351169,-22
1725841398.852341,293
1725841398.866341,-17
1725841398.881926,-152
1725841398.89585,-226
1725841398.9094725,106
1725841398.924476,27
1725841398.937475,304
1725841398.9544773,291
1725841398.9674761,74
1725841398.9844787,57
1725841399.0024798,-129
1725841399.015467,-101
1725841399.0284805,-124
1725841399.0444932,65
1725841399.0576324,313
1725841399.0696375,313
1725841399.082194,-105
1725841399.0961924,57
1725841399.1092062,-3
1725841399.1221974,119
1725841399.1352,210
1725841399.148196,-189
1725841399.160879,261
1725841399.173876,184
1725841399.1858788,184
1725841399.202862,43
1725841399.2158797,-152
1725841399.2298834,-161
1725841399.241882,-94
1725841399.2548864,155
1725841399.2678883,112
1725841399.2798893,-155
1725841399.2938943,-114
1725841399.3068888,-195
1725841399.3198907,208
1725841399.3318927,-151
1725841399.344896,-84
1725841399.3578973,295
1725841399.3708994,208
1725841399.3828998,66
1725841399.395901,-180
1725841399.408902,49
1725841399.4209025,49
1725841399.4329035,-201
1725841399.4449048,-158
1725841399.457905,91
1725841399.469906,278
1725841399.482206,56
1725841399.4937978,-28
1725841399.5057976,197
1725841399.5178068,215
1725841399.529841,-50
1725841399.5428421,-50
1725841399.5549815,91
1725841399.5669804,-69
1725841399.5797467,-229
1725841399.5929992,214
1725841399.6060002,173
1725841399.6195185,276
1725841399.63252,-75
1725841399.6463137,-134
1725841399.6585279,-134
1725841399.6715288,188
1725841399.6830764,-22
1725841399.6990764,-114
1725841399.712086,-154
1725841399.7240653,200
1725841399.737191,242
1725841399.7490816,-130
1725841399.7630804,-146
1725841399.7750869,-146
1725841399.7870917,-222
1725841399.7990859,-186
1725841399.8140945,-91
1725841399.8270974,-58
1725841399.838781,253
1725841399.8507805,179
1725841399.8648074,-13
1725841399.8792217,85
1725841399.8919396,-152
1725841399.903746,-152
1725841399.9187453,-85
1725841399.9317515,-23
1725841399.9437525,-72
1725841399.9559877,291
1725841399.9700727,52
1725841399.9830737,147
1725841399.995597,-99
1725841400.0075963,119
1725841400.0198598,243
1725841400.0317574,-183
1725841400.044882,-386
1725841400.0573983,-115
1725841400.0743997,-199
1725841400.0874002,114
1725841400.0998468,-241
1725841400.1134162,-199
1725841400.1264157,-17
1725841400.1400826,282
1725841400.1540878,346
1725841400.165889,153
1725841400.178888,-90
1725841400.1919382,34
1725841400.207943,85
1725841400.2219412,316
1725841400.2336605,316
1725841400.2458942,136
1725841400.2608955,300
1725841400.2734418,339
1725841400.2858942,265
1725841400.2985442,-202
1725841400.3115869,205
1725841400.323588,297
1725841400.3365927,343
1725841400.3545966,269
1725841400.3674567,155
1725841400.3794568,-197
1725841400.3927274,-18
1725841400.4048457,284
1725841400.417857,204
1725841400.430864,-6
1725841400.446864,-139
1725841400.4588735,64
1725841400.4718747,234
1725841400.4849856,149
1725841400.4977129,8
1725841400.511712,-119
1725841400.523382,60
1725841400.5403833,171
1725841400.5523832,217
1725841400.565383,-129
1725841400.5787168,-173
1725841400.592898,279
1725841400.6048992,167
1725841400.617051,100
1725841400.631051,-115
1725841400.64397,-69
1725841400.6570518,114
1725841400.670063,243
1725841400.683064,-59
1725841400.6990626,-107
1725841400.7117913,-88
1725841400.728791,-88
1725841400.741813,273
1725841400.758816,51
1725841400.7709744,262
1725841400.7839746,33
1725841400.796128,-124
1725841400.8088214,243
1725841400.8230987,246
1725841400.8347595,-6
1725841400.8505273,320
1725841400.8622718,2
1725841400.874809,187
1725841400.8866754,216
1725841400.89918,-107
1725841400.9141815,-275
1725841400.9266222,-43
1725841400.9398034,-43
1725841400.952666,-43
1725841400.9688094,-43
1725841400.9828107,-282
1725841400.99691,-92
1725841401.0099106,-38
1725841401.0223484,150
1725841401.0393476,133
1725841401.0524728,230
1725841401.0654724,-222
1725841401.079001,-222
1725841401.0915885,256
1725841401.1035914,232
1725841401.1156168,-90
1725841401.128617,-189
1725841401.141704,214
1725841401.154812,-76
1725841401.1673212,-22
1725841401.1804392,-198
1725841401.1934402,-198
1725841401.2064419,101
1725841401.2204418,-125
1725841401.2354524,-196
1725841401.2484505,-130
1725841401.2603595,-117
1725841401.2743604,116
1725841401.2868712,250
1725841401.2993238,-46
1725841401.3118095,-46
1725841401.3245924,96
1725841401.338593,280
1725841401.3504822,65
1725841401.3628118,-135
1725841401.3760605,7
1725841401.3888123,341
1725841401.4028122,237
1725841401.4148142,-74
1725841401.4268157,173
1725841401.4398239,226
1725841401.4558396,-35
1725841401.4688394,280
1725841401.4817939,-107
1725841401.4948556,-115
1725841401.510856,-195
1725841401.5229025,209
1725841401.5409048,180
1725841401.5539107,180
1725841401.5669138,-188
1725841401.580826,-170
1725841401.594322,-69
1725841401.6083229,64
1725841401.6253233,140
1725841401.638324,216
1725841401.6543274,-118
1725841401.667329,35
1725841401.6803374,-188
1725841401.6953354,-121
1725841401.7083428,128
1725841401.7213442,283
1725841401.7332463,41
1725841401.7463546,-221
1725841401.759356,-1
1725841401.771252,165
1725841401.784251,165
1725841401.796905,-21
1725841401.8090858,157
1725841401.8220854,228
1725841401.8360944,-114
1725841401.849094,-152
1725841401.8613434,-188
1725841401.8734121,257
1725841401.8868666,289
1725841401.8992941,-10
1725841401.912295,-164
1725841401.925303,82
1725841401.940304,224
1725841401.9533076,224
1725841401.9663079,52
1725841401.9782598,34
1725841401.9932568,312
1725841402.006258,176
1725841402.0192645,154
1725841402.0352657,156
1725841402.0473056,-154
1725841402.0594401,5
1725841402.0714393,253
1725841402.0834463,0
1725841402.1004472,28
1725841402.1124485,-174
1725841402.129449,-129
1725841402.1416483,-129
1725841402.154648,275
1725841402.1676562,217
1725841402.1826663,-148
1725841402.1956668,16
1725841402.2083428,220
1725841402.2218513,220
1725841402.234403,161
1725841402.2470615,-114
1725841402.2588964,-114
1725841402.27295,188
1725841402.28795,246
1725841402.299954,-75
1725841402.312956,-82
1725841402.3259563,-73
1725841402.3395753,122
1725841402.3525753,113
1725841402.364973,-83
1725841402.3819706,-83
1725841402.3955731,-23
1725841402.4125755,-82
1725841402.4247978,103
1725841402.4387984,247
1725841402.4519582,146
1725841402.465044,-124
1725841402.4781144,-68
1725841402.49122,-164
1725841402.5052211,228
1725841402.5177166,-28
1725841402.5339983,97
1725841402.5480096,-27
1725841402.5630093,-50
1725841402.5761065,13
1725841402.5893228,310
1725841402.6023235,165
1725841402.6161332,165
1725841402.6301353,-138
1725841402.6420438,90
1725841402.6580899,43
1725841402.6711447,285
1725841402.6841445,81
1725841402.697474,-189
1725841402.7098148,-49
1725841402.7228165,-155
1725841402.7350504,16
1725841402.7510505,68
1725841402.764058,-185
1725841402.7770586,-149
1725841402.7900305,244
1725841402.80256,182
1725841402.8155665,67
1725841402.8285704,-77
1725841402.8435712,-12
1725841402.8572009,321
1725841402.870201,36
1725841402.8837166,-61
1725841402.8961918,-330
1725841402.9097128,-281
1725841402.9230611,6
1725841402.93705,-33
1725841402.9496844,-148
1725841402.9626844,86
1725841402.9761975,53
1725841402.989943,220
1725841403.0082238,53
1725841403.0212266,267
1725841403.0342326,66
1725841403.0482345,-82
1725841403.0672483,27
1725841403.08082,-106
1725841403.096818,-156
1725841403.1099808,7
1725841403.125985,100
1725841403.139991,185
1725841403.1539934,-55
1725841403.167999,178
1725841403.1815946,-177
1725841403.1954958,68
1725841403.2154953,68
1725841403.2284985,-53
1725841403.2423427,43
1725841403.2563434,211
1725841403.2713315,-39
1725841403.2843325,123
1725841403.298342,18
1725841403.3133428,88
1725841403.325527,88
1725841403.3395278,377
1725841403.3525672,237
1725841403.3647661,68
1725841403.3782527,-173
1725841403.3918076,172
1725841403.4058077,130
1725841403.418984,92
1725841403.4379852,2
1725841403.451367,2
1725841403.4663603,-55
1725841403.4797044,-203
1725841403.4917052,171
1725841403.504931,120
1725841403.517929,-187
1725841403.5307226,-103
1725841403.544007,108
1725841403.5570104,-18
1725841403.570554,139
1725841403.5830138,-178
1725841403.5959446,-211
1725841403.6119468,97
1725841403.624945,19
1725841403.6375272,194
1725841403.6545274,326
1725841403.6677086,2
1725841403.6797068,2
1725841403.6935565,253
1725841403.706559,315
1725841403.7205632,109
1725841403.734571,-72
1725841403.7495732,49
1725841403.762459,-156
1725841403.7764578,52
1725841403.7901006,85
1725841403.8034828,257
1725841403.8174825,-61
1725841403.8344672,-230
1725841403.8484647,-243
1725841403.865472,-55
1725841403.8783102,-9
1725841403.8916037,293
1725841403.9092546,278
1725841403.9242558,-198
1725841403.9375784,-12
1725841403.9517953,136
1725841403.966478,-130
1725841403.980477,-167
1725841403.9924817,163
1725841404.0042894,203
1725841404.0172992,-167
1725841404.0303094,-167
1725841404.0442042,274
1725841404.0562122,101
1725841404.0712132,177
1725841404.0837817,7
1725841404.0967844,16
1725841404.110177,-53
1725841404.1248004,155
1725841404.138801,-30
1725841404.1518087,-30
1725841404.1678097,-20
1725841404.1804628,-90
1725841404.1974761,-74
1725841404.2104805,237
1725841404.223987,165
1725841404.2369862,227
1725841404.249701,-7
1725841404.2629747,-7
1725841404.2770665,-7
1725841404.2900667,171
1725841404.3030002,92
1725841404.3150015,-242
1725841404.3284588,-133
1725841404.3414814,36
1725841404.354482,290
1725841404.3674846,75
1725841404.3809948,230
1725841404.3936775,139
1725841404.405679,230
1725841404.418679,49
1725841404.431676,-196
1725841404.4466765,-129
1725841404.459302,-26
1725841404.4737456,221
1725841404.4872956,176
1725841404.5000734,176
1725841404.5130785,152
1725841404.527808,138
1725841404.5418088,148
1725841404.5545816,189
1725841404.56958,225
1725841404.582148,-91
1725841404.5951483,-12
1725841404.6081514,145
1725841404.622151,229
1725841404.6351597,105
1725841404.649819,-167
1725841404.6628172,-164
1725841404.6761637,18
1725841404.6961653,-124
1725841404.7098186,54
1725841404.7288184,240
1725841404.7418945,240
1725841404.7556252,204
1725841404.7746227,53
1725841404.7894595,266
1725841404.8034594,161
1725841404.8158386,-177
1725841404.8318398,-168
1725841404.8459005,-118
1725841404.8599017,-118
1725841404.8723981,225
1725841404.8849375,90
1725841404.8989356,-97
1725841404.9129405,194
1725841404.9269416,-59
1725841404.9428103,148
1725841404.95581,230
1725841404.9687688,19
1725841404.981411,19
1725841404.994413,-55
1725841405.008411,149
1725841405.021413,200
1725841405.0342987,-216
1725841405.0474093,-163
1725841405.06641,-237
1725841405.0810535,37
1725841405.0960536,43
1725841405.1093152,280
1725841405.1273167,1
1725841405.1413276,115
1725841405.1563365,256
1725841405.1743362,154
1725841405.1883478,131
1725841405.2073495,-85
1725841405.2203627,-85
1725841405.2393625,48
1725841405.2522163,-37
1725841405.2647977,-203
1725841405.2787979,-131
1725841405.292799,148
1725841405.3058,217
1725841405.3198009,-158
1725841405.3378177,-158
1725841405.3528185,-98
1725841405.366829,-210
1725841405.381098,136
1725841405.3960972,-123
1725841405.4100416,7
1725841405.4245799,297
1725841405.4415805,-130
1725841405.4590528,-130
1725841405.4740558,184
1725841405.49205,181
1725841405.5050533,209
1725841405.518881,33
1725841405.5348847,92
1725841405.54789,-188
1725841405.5618916,201
1725841405.5761075,215
1725841405.590108,243
1725841405.6041086,212
1725841405.6191094,-37
1725841405.6331165,-119
1725841405.6461055,-18
1725841405.6601067,-162
1725841405.6731176,-248
1725841405.6921175,-88
1725841405.7048466,-38
1725841405.718828,67
1725841405.7323103,-179
1725841405.7463114,-186
1725841405.7597234,34
1725841405.7732964,75
1725841405.787423,197
1725841405.8005643,-93
1725841405.8185663,97
1725841405.8315735,-118
1725841405.8445473,10
1725841405.8575478,274
1725841405.8700764,180
1725841405.8842654,36
1725841405.8970675,-102
1725841405.910041,233
1725841405.929042,273
1725841405.9413056,75
1725841405.9563065,249
1725841405.970312,167
1725841405.9883137,54
1725841406.0003207,-77
1725841406.0133216,-46
1725841406.026178,272
1725841406.0418496,92
1725841406.0548503,306
1725841406.067448,0
1725841406.0824444,-201
